10,100,0.407999992371,0.0859999656677,0.333000183105,0.620000123978
10,200,0.0720000267029,0.167999982834,0.401000022888,0.743999958038
10,300,0.108999967575,0.246000051498,0.617000102997,1.11500000954
10,400,0.146000146866,0.333999872208,0.806999921799,1.41199994087
10,500,0.184000015259,0.438999891281,1.0,1.74900007248
10,600,0.21799993515,0.613999843597,1.20399999619,2.10500001907
10,700,0.252999782562,0.783999919891,1.42000007629,2.43700003624
10,800,0.292999982834,0.963999986649,1.6130001545,2.72399997711
10,900,0.324000120163,1.15000009537,1.79600000381,3.2380001545
10,1000,0.355999946594,1.34399986267,2.06599998474,3.4319999218
20,100,0.0620000362396,0.104000091553,0.333000183105,1.08299994469
20,200,0.125,0.226999998093,0.654000043869,2.16400003433
20,300,0.188999891281,0.34099984169,0.980999946594,3.19200015068
20,400,0.259000062943,0.449000120163,1.31299996376,4.23000001907
20,500,0.317000150681,0.569000005722,1.632999897,5.31200003624
20,600,0.381999969482,0.788000106812,1.97499990463,6.37199997902
20,700,0.445000171661,0.994999885559,2.29299998283,7.43600010872
20,800,0.500999927521,1.19899988174,2.61899995804,8.4849998951
20,900,0.566999912262,1.42199993134,2.94800019264,9.5110001564
20,1000,0.626000165939,1.63199996948,3.26399993896,10.5439999104
30,100,0.0889999866486,0.128999948502,0.466000080109,2.54999995232
30,200,0.177999973297,0.270000219345,0.900000095367,5.07299995422
30,300,0.264999866486,0.411999940872,1.34500002861,7.5680000782
30,400,0.351999998093,0.555999994278,1.78799986839,10.111000061
30,500,0.451999902725,0.706000089645,2.22299981117,12.5880000591
30,600,0.541000127792,0.94000005722,2.65799999237,15.1480000019
30,700,0.628000020981,1.18099999428,3.09800004959,17.6399998665
30,800,0.72000002861,1.41299986839,3.54800009727,20.1579999924
30,900,0.800999879837,1.64899992943,3.99199986458,22.620000124
30,1000,0.888000011444,1.88599991798,4.42100000381,25.1849999428
40,100,0.115000009537,0.154000043869,0.598000049591,4.97499990463
40,200,0.229000091553,0.332000017166,1.14899992943,9.88199996948
40,300,0.348000049591,0.500999927521,1.71199989319,14.8190000057
40,400,0.460999965668,0.669999837875,2.27300000191,19.768999815
40,500,0.585999965668,0.84099984169,2.84299993515,24.6339998245
40,600,0.693000078201,1.10700011253,3.38499999046,29.6050000191
40,700,0.8140001297,1.37200021744,3.95199990273,34.5479998589
40,800,0.922999858856,1.63199996948,4.53999996185,39.4630000591
40,900,1.04200005531,1.89400005341,5.08299994469,44.3380000591
40,1000,1.14800000191,2.15799999237,5.6369998455,49.3369998932
50,100,0.144000053406,0.18700003624,0.75,8.89999985695
50,200,0.28400015831,0.380000114441,1.44899988174,17.6779999733
50,300,0.423000097275,0.584000110626,2.14700007439,26.4719998837
50,400,0.565999984741,0.775000095367,2.83500003815,35.2969999313
50,500,0.707999944687,0.983000040054,3.54999995232,44.1010000706
50,600,0.854000091553,1.26799988747,4.25200009346,52.7849998474
50,700,1.00299978256,1.55200004578,4.94199991226,61.5570001602
50,800,1.15300011635,1.875,5.67700004578,70.3159999847
50,900,1.29299998283,2.13399982452,6.33299994469,79.2300000191
50,1000,1.41600012779,2.4279999733,7.0490000248,88.0610001087
60,100,0.173000097275,0.21599984169,0.901999950409,15.4030001163
60,200,0.339000225067,0.4390001297,1.75800013542,30.6240000725
60,300,0.515000104904,0.657999992371,2.59100008011,45.9079999924
60,400,0.682999849319,0.894999980927,3.43499994278,61.1470000744
60,500,0.853000164032,1.11299991608,4.26599979401,76.245000124
60,600,1.02999997139,1.43400001526,5.12199997902,91.6489999294
60,700,1.20299983025,1.75099992752,5.96199989319,106.812999964
60,800,1.37099981308,2.05800008774,6.7610001564,122.056000233
60,900,1.53400015831,2.37599992752,7.62800002098,137.256000042
60,1000,1.69799995422,2.69600009918,8.46899986267,152.437999964
70,100,0.197999954224,0.241000175476,1.07000017166,24.8150000572
70,200,0.395999908447,0.489000082016,2.01600003242,49.361000061
70,300,0.601999998093,0.740999937057,3.00500011444,74.0700001717
70,400,0.798000097275,1.00100016594,3.9430000782,98.617000103
70,500,1.15200018883,1.28200006485,4.92599987984,123.041999817
70,600,1.18400001526,1.60100007057,5.91299986839,147.928000212
70,700,1.39299988747,1.94799995422,6.85500001907,172.334000111
70,800,1.62699985504,2.29200005531,7.84599995613,196.842000008
70,900,1.79199981689,2.62700009346,8.7990000248,221.351999998
70,1000,1.97600007057,2.99100017548,9.76300001144,246.092000008
80,100,0.235000133514,0.276999950409,1.28499984741,39.5440001488
80,200,0.457000017166,0.546000003815,2.35500001907,78.8220000267
80,300,0.675999879837,0.833999872208,3.44500017166,117.929000139
80,400,0.898000001907,1.11000013351,4.58200001717,157.072999954
80,500,1.132999897,1.39700007439,5.6890001297,196.242000103
80,600,1.35500001907,1.77200007439,6.89699983597,235.270000219
80,700,1.61500000954,2.14199995995,7.9350001812,274.345000029
80,800,1.79999995232,2.52300000191,9.02499985695,313.463999987
80,900,2.03299999237,2.89899992943,10.3559999466,352.683999777
80,1000,2.25199985504,3.257999897,11.246999979,391.660000086
