10,1000,0.259999990463,0.108999967575,0.121000051498,0.348000049591
10,2000,0.0339999198914,0.200000047684,0.12299990654,0.389999866486
10,5000,0.0510001182556,0.505000114441,0.285000085831,0.84099984169
10,10000,0.0989999771118,1.01200008392,0.585999965668,1.63499999046
10,20000,0.200000047684,2.03200006485,1.125,3.26499986649
10,50000,0.503999948502,5.09000015259,2.82399988174,7.91499996185
10,100000,0.998000144958,10.5680000782,5.67899990082,16.393999815
10,200000,2.02399992943,20.3340001106,12.6710000038,33.138999939
20,1000,0.0159997940063,0.0989999771118,0.0620000362396,0.370000123978
20,2000,0.0250000953674,0.200999975204,0.124000072479,0.739000082016
20,5000,0.0590000152588,0.512000083923,0.308000087738,1.85700011253
20,10000,0.120000123978,1.03799986839,0.608999967575,3.68099999428
20,20000,0.234999895096,2.0529999733,1.20799994469,7.36400008202
20,50000,0.579999923706,5.1320002079,3.01699995995,17.3300001621
20,100000,1.14700007439,10.3020000458,6.03699994087,37.0749998093
20,200000,2.29500007629,20.7909998894,12.1689999104,73.6900000572
30,1000,0.018000125885,0.0999999046326,0.066999912262,0.657999992371
30,2000,0.0299999713898,0.207000017166,0.134000062943,1.28500008583
30,5000,0.0680000782013,0.525000095367,0.322999954224,3.11100006104
30,10000,0.136000156403,1.04399991035,0.641999959946,5.81399989128
30,20000,0.262000083923,2.08299994469,1.28199982643,12.7649998665
30,50000,0.655000209808,5.21099996567,3.19800019264,29.0889999866
30,100000,1.32400012016,10.5989999771,6.58899998665,62.3450000286
30,200000,2.82999992371,21.0209999084,12.9010000229,120.474000216
40,1000,0.0159997940063,0.106999874115,0.0719997882843,0.96599984169
40,2000,0.0320000648499,0.209000110626,0.137000083923,1.81500005722
40,5000,0.0800001621246,0.533999919891,0.390999794006,4.5720000267
40,10000,0.15299987793,1.08299994469,0.776000022888,8.76800012589
40,20000,0.325000047684,2.30900001526,1.38900017738,19.1119999886
40,50000,0.719000101089,5.56599998474,3.39200019836,43.2839999199
40,100000,1.41899991035,10.5,6.80099987984,97.5199999809
40,200000,2.84699988365,23.253000021,14.4549999237,194.33100009
50,1000,0.021999835968,0.105000019073,0.0739998817444,1.27900004387
50,2000,0.0350000858307,0.213000059128,0.148000001907,2.54100012779
50,5000,0.0860002040863,0.536999940872,0.359000205994,6.5529999733
50,10000,0.167999982834,1.07500004768,0.726000070572,13.0540001392
50,20000,0.332999944687,2.15699982643,1.50199985504,24.0169999599
50,50000,0.828000068665,5.5,3.58400011063,66.5299999714
50,100000,1.78600001335,10.867000103,7.5490000248,134.344000101
50,200000,3.29200005531,22.0980000496,14.748000145,265.97300005
60,1000,0.0239999294281,0.105000019073,0.0780000686646,1.76200008392
60,2000,0.0410001277924,0.217000007629,0.156000137329,3.19099998474
60,5000,0.105999946594,0.546000003815,0.385999917984,7.65499997139
60,10000,0.210000038147,1.09700012207,0.763999938965,17.1689999104
60,20000,0.40499997139,2.22600007057,1.57899999619,31.2079999447
60,50000,1.03399991989,5.50900006294,3.98900008202,88.1070001125
60,100000,2.08899998665,11.3960001469,7.95600008965,158.330999851
60,200000,4.1899998188,22.5069999695,16.0050001144,310.164999962
70,1000,0.0220000743866,0.115000009537,0.0840001106262,2.16100001335
70,2000,0.0460000038147,0.223000049591,0.166000127792,5.49699997902
70,5000,0.142999887466,0.648000001907,0.477999925613,10.7330000401
70,10000,0.259000062943,1.20800018311,0.888999938965,20.375
70,20000,0.462000131607,2.23399996758,1.6179997921,45.9989998341
70,50000,1.24500012398,5.88599991798,4.44600009918,115.595000029
70,100000,2.47300004959,11.7790000439,8.92700004578,202.0
70,200000,4.85300016403,23.6949999332,17.8959999084,462.276000023
80,1000,0.0299999713898,0.118000030518,0.0920000076294,2.95399999619
80,2000,0.0550000667572,0.233999967575,0.180000066757,5.82899999619
80,5000,0.138000011444,0.600000143051,0.471999883652,14.4489998817
80,10000,0.266999959946,1.18399977684,0.947999954224,28.9479999542
80,20000,0.537000179291,2.39700007439,1.84200000763,50.9300000668
80,50000,1.36599993706,5.91499996185,4.65999984741,144.717999935
80,100000,2.76900005341,11.8900001049,9.43700003624,289.282000065
80,200000,5.26900005341,23.6779999733,18.7539999485,486.387000084
